Node 1
;time (s);Interarrival;Wait;Delay;Service;# in node;# in queue;Utilizzation;ploss;
;9136.80; 1.308349;3.290074;0.815820;2.474255;2.512087;0.622907;0.629727;0.0000;
;9158.40; 1.309654;3.288634;0.813669;2.474965;2.508138;0.620560;0.629193;0.0000;
;9180.00; 1.309253;3.285933;0.812280;2.473653;2.508198;0.620025;0.629391;0.0000;
;9201.60; 1.308766;3.286204;0.812141;2.474063;2.508651;0.619979;0.629557;0.0000;
;9223.20; 1.308475;3.296746;0.819173;2.477572;2.515845;0.625136;0.630237;0.0000;
;9244.80; 1.309650;3.298536;0.820308;2.478228;2.516437;0.625809;0.630209;0.0000;
;9266.40; 1.311808;3.298161;0.819612;2.478549;2.512487;0.624367;0.629373;0.0000;
;9288.00; 1.312883;3.295304;0.818222;2.477082;2.508474;0.622853;0.628541;0.0000;
;9309.60; 1.312254;3.295687;0.819273;2.476414;2.509920;0.623940;0.628660;0.0000;
;9331.20; 1.311405;3.293144;0.817388;2.475756;2.507977;0.622503;0.628492;0.0000;
;9352.80; 1.311275;3.290819;0.815630;2.475189;2.507510;0.621487;0.628675;0.0000;
;9374.40; 1.311550;3.289062;0.814166;2.474896;2.506196;0.620377;0.628606;0.0000;
;9396.00; 1.310753;3.288770;0.813303;2.475467;2.504584;0.619376;0.628403;0.0000;
;9417.60; 1.310616;3.285578;0.813027;2.472551;2.505841;0.620079;0.628587;0.0000;
;9439.20; 1.309863;3.282189;0.811691;2.470498;2.504448;0.619354;0.628364;0.0000;
;9460.80; 1.309827;3.280711;0.810156;2.470555;2.504238;0.618410;0.628609;0.0000;
;9482.40; 1.311053;3.278556;0.808477;2.470079;2.500133;0.616522;0.627870;0.0000;
;9504.00; 1.310595;3.276188;0.806953;2.469235;2.498317;0.615357;0.627654;0.0000;
;9525.60; 1.310334;3.278859;0.806351;2.472509;2.501276;0.615124;0.628717;0.0000;
;9547.20; 1.308695;3.284540;0.811301;2.473238;2.508233;0.619549;0.629561;0.0000;
;9568.80; 1.307262;3.312595;0.835996;2.476599;2.528490;0.638113;0.630126;0.0000;
;9590.40; 1.308381;3.313027;0.836965;2.476062;2.530724;0.639333;0.630464;0.0000;
;9612.00; 1.307726;3.310839;0.835234;2.475605;2.530643;0.638412;0.630744;0.0000;
;9633.60; 1.308198;3.312421;0.834000;2.478422;2.530564;0.637144;0.631140;0.0000;
;9655.20; 1.306999;3.314837;0.835900;2.478937;2.534884;0.639220;0.631888;0.0000;
;9676.80; 1.306948;3.315349;0.835315;2.480034;2.535493;0.638827;0.632222;0.0000;
;9698.40; 1.308941;3.312872;0.834013;2.478859;2.529907;0.636902;0.631002;0.0000;
;9720.00; 1.308825;3.311048;0.832321;2.478727;2.527999;0.635480;0.630839;0.0000;
;9741.60; 1.308659;3.308328;0.831203;2.477124;2.527592;0.635047;0.630848;0.0000;
;9763.20; 1.307945;3.306821;0.829381;2.477439;2.526109;0.633572;0.630846;0.0000;
;9784.80; 1.309643;3.306192;0.828230;2.477962;2.523695;0.632208;0.630496;0.0000;
;9806.40; 1.308334;3.304345;0.826014;2.478331;2.523945;0.630931;0.631005;0.0000;
;9828.00; 1.307572;3.316167;0.835196;2.480971;2.534107;0.638229;0.631959;0.0000;
;9849.60; 1.306736;3.317933;0.836351;2.481582;2.537324;0.639583;0.632580;0.0000;
;9871.20; 1.306261;3.322770;0.839098;2.483672;2.541917;0.641910;0.633336;0.0000;
;9892.80; 1.305104;3.322129;0.838744;2.483385;2.543116;0.642065;0.633683;0.0000;
;9914.40; 1.305787;3.319745;0.836679;2.483066;2.540766;0.640352;0.633471;0.0000;
;9936.00; 1.306985;3.322237;0.837454;2.484784;2.541858;0.640740;0.633706;0.0000;
;9957.60; 1.306143;3.321018;0.836565;2.484453;2.541948;0.640317;0.633877;0.0000;
;9979.20; 1.306532;3.320129;0.835251;2.484877;2.540171;0.639036;0.633712;0.0000;
;10000.80; 1.305923;3.317538;0.833289;2.484249;2.539471;0.637857;0.633871;0.0000;
;10022.40; 1.306709;3.315617;0.831986;2.483631;2.536392;0.636455;0.633312;0.0000;
;10044.00; 1.307916;3.314279;0.830889;2.483390;2.532671;0.634940;0.632577;0.0000;
;10065.60; 1.307309;3.312179;0.829297;2.482882;2.533095;0.634231;0.632955;0.0000;
;10087.20; 1.307780;3.313443;0.829161;2.484282;2.531001;0.633361;0.632547;0.0000;
;10108.80; 1.308797;3.311680;0.828087;2.483593;2.529448;0.632490;0.632319;0.0000;
;10130.40; 1.309032;3.312653;0.827148;2.485505;2.526482;0.630846;0.631879;0.0000;
;10152.00; 1.310977;3.311853;0.826187;2.485666;2.525471;0.630013;0.631819;0.0000;
;10173.60; 1.310701;3.310940;0.824570;2.486370;2.525768;0.629027;0.632247;0.0000;
;10195.20; 1.309962;3.308338;0.823093;2.485244;2.524696;0.628128;0.632189;0.0000;
;10216.80; 1.310253;3.306458;0.821517;2.484941;2.521920;0.626592;0.631776;0.0000;
;10238.40; 1.310522;3.305361;0.820442;2.484919;2.520573;0.625645;0.631643;0.0000;
;10260.00; 1.309766;3.301765;0.818748;2.483017;2.518766;0.624586;0.631393;0.0000;
;10281.60; 1.309720;3.299310;0.817508;2.481801;2.516059;0.623433;0.630875;0.0000;
;10303.20; 1.308775;3.296766;0.815934;2.480832;2.516958;0.622935;0.631341;0.0000;
;10324.80; 1.309608;3.296731;0.815416;2.481314;2.514057;0.621829;0.630743;0.0000;
;10346.40; 1.311051;3.297387;0.815290;2.482097;2.513760;0.621536;0.630742;0.0000;
;10368.00; 1.311199;3.297734;0.813680;2.484054;2.511895;0.619782;0.630704;0.0000;
;10389.60; 1.310827;3.296003;0.813064;2.482939;2.510932;0.619401;0.630510;0.0000;
;10411.20; 1.311789;3.293690;0.811744;2.481946;2.509873;0.618569;0.630435;0.0000;
;10432.80; 1.311342;3.292139;0.810175;2.481964;2.509041;0.617459;0.630527;0.0000;
;10454.40; 1.312100;3.290671;0.809084;2.481587;2.506172;0.616198;0.629991;0.0000;
;10476.00; 1.311566;3.288045;0.807549;2.480496;2.503437;0.614848;0.629530;0.0000;
;10497.60; 1.312927;3.292050;0.810715;2.481335;2.506203;0.617189;0.629671;0.0000;
;10519.20; 1.309963;3.293600;0.812003;2.481598;2.509097;0.618591;0.630168;0.0000;
;10540.80; 1.310478;3.293458;0.811388;2.482071;2.510459;0.618485;0.630658;0.0000;
;10562.40; 1.312378;3.292417;0.810564;2.481853;2.508497;0.617570;0.630309;0.0000;
;10584.00; 1.310833;3.292800;0.809924;2.482875;2.510892;0.617600;0.631097;0.0000;
;10605.60; 1.310651;3.291666;0.809555;2.482111;2.508756;0.617005;0.630583;0.0000;
;10627.20; 1.310156;3.291524;0.807949;2.483575;2.510483;0.616232;0.631417;0.0000;
;10648.80; 1.310637;3.290492;0.808267;2.482225;2.506301;0.615641;0.630220;0.0000;
;10670.40; 1.310493;3.288482;0.806923;2.481559;2.507952;0.615398;0.630851;0.0000;
;10692.00; 1.311355;3.288879;0.805736;2.483143;2.505388;0.613790;0.630533;0.0000;
;10713.60; 1.310968;3.287554;0.805370;2.482184;2.505874;0.613877;0.630665;0.0000;
;10735.20; 1.310655;3.291209;0.807725;2.483483;2.509171;0.615798;0.631124;0.0000;
;10756.80; 1.310687;3.294244;0.809352;2.484892;2.512178;0.617209;0.631656;0.0000;
;10778.40; 1.310136;3.291812;0.808788;2.483024;2.511345;0.617029;0.631438;0.0000;
;10800.00; 1.310321;3.294649;0.810631;2.484018;2.513618;0.618462;0.631719;0.0000;
;10821.60; 1.308727;3.288890;0.808573;2.480318;2.511383;0.617423;0.631320;0.0000;
;10843.20; 1.309496;3.289160;0.807422;2.481739;2.509673;0.616073;0.631200;0.0000;
;10864.80; 1.309573;3.286743;0.805770;2.480973;2.508125;0.614886;0.631080;0.0000;
;10886.40; 1.310019;3.284581;0.804803;2.479778;2.504348;0.613627;0.630240;0.0000;
;10908.00; 1.309123;3.285945;0.805238;2.480706;2.508732;0.614778;0.631318;0.0000;
;10929.60; 1.309244;3.283234;0.803565;2.479670;2.504827;0.613051;0.630592;0.0000;
;10951.20; 1.309362;3.282734;0.803275;2.479459;2.503413;0.612578;0.630279;0.0000;
;10972.80; 1.310871;3.281501;0.802318;2.479182;2.502520;0.611860;0.630220;0.0000;
;10994.40; 1.310103;3.297822;0.817044;2.480779;2.515485;0.623218;0.630756;0.0000;
;11016.00; 1.309919;3.300882;0.819046;2.481836;2.518413;0.624892;0.631173;0.0000;
;11037.60; 1.309234;3.299920;0.819122;2.480798;2.518923;0.625259;0.631221;0.0000;
;11059.20; 1.310088;3.299297;0.818151;2.481146;2.516510;0.624038;0.630824;0.0000;
;11080.80; 1.310173;3.295696;0.816718;2.478979;2.514542;0.623137;0.630468;0.0000;
;11102.40; 1.312371;3.295051;0.815850;2.479202;2.509793;0.621421;0.629457;0.0000;
;11124.00; 1.311806;3.294654;0.815035;2.479619;2.510805;0.621126;0.629893;0.0000;
;11145.60; 1.310714;3.293186;0.814139;2.479047;2.511124;0.620798;0.630109;0.0000;
;11167.20; 1.311157;3.292267;0.812999;2.479269;2.509868;0.619791;0.630025;0.0000;
;11188.80; 1.311643;3.290369;0.811755;2.478614;2.507363;0.618582;0.629593;0.0000;
;11210.40; 1.312325;3.293883;0.812726;2.481156;2.508699;0.618992;0.629902;0.0000;
;11232.00; 1.312332;3.301506;0.819546;2.481960;2.514600;0.624209;0.630130;0.0000;
;11253.60; 1.312416;3.299441;0.818396;2.481045;2.511054;0.622844;0.629403;0.0000;
;11275.20; 1.311857;3.300277;0.818174;2.482103;2.515486;0.623616;0.630623;0.0000;
;11296.80; 1.311466;3.301582;0.817893;2.483689;2.516368;0.623374;0.630998;0.0000;
;11318.40; 1.311403;3.304502;0.817896;2.486606;2.517267;0.623048;0.631407;0.0000;
;11340.00; 1.310835;3.316703;0.828970;2.487734;2.528810;0.632045;0.632255;0.0000;
;11361.60; 1.310976;3.316827;0.830971;2.485857;2.528642;0.633505;0.631712;0.0000;
;11383.20; 1.312230;3.316209;0.829917;2.486291;2.526082;0.632180;0.631301;0.0000;
;11404.80; 1.313445;3.317135;0.829107;2.488028;2.522252;0.630429;0.630608;0.0000;
;11426.40; 1.314268;3.321441;0.833607;2.487834;2.526703;0.634146;0.630852;0.0000;
;11448.00; 1.312857;3.319726;0.832635;2.487090;2.524866;0.633273;0.630531;0.0000;
;11469.60; 1.312802;3.317467;0.831430;2.486037;2.524939;0.632805;0.630711;0.0000;
;11491.20; 1.312503;3.314677;0.829357;2.485320;2.523540;0.631409;0.630710;0.0000;
;11512.80; 1.312051;3.316455;0.830016;2.486440;2.527070;0.632455;0.631538;0.0000;
;11534.40; 1.311613;3.316795;0.829325;2.487469;2.526807;0.631798;0.631670;0.0000;
;11556.00; 1.312836;3.315706;0.828591;2.487115;2.525200;0.631044;0.631385;0.0000;
;11577.60; 1.311178;3.316229;0.828405;2.487825;2.525798;0.630952;0.631615;0.0000;
;11599.20; 1.311376;3.317707;0.830111;2.487596;2.527998;0.632521;0.631826;0.0000;
;11620.80; 1.311010;3.315544;0.828075;2.487469;2.526329;0.630964;0.631788;0.0000;
;11642.40; 1.310674;3.314141;0.827899;2.486243;2.527124;0.631296;0.631943;0.0000;
;11664.00; 1.311301;3.310855;0.826847;2.484008;2.523405;0.630191;0.631072;0.0000;
;11685.60; 1.310632;3.309988;0.826038;2.483951;2.523820;0.629842;0.631326;0.0000;
;11707.20; 1.311533;3.310183;0.825301;2.484882;2.522297;0.628864;0.631144;0.0000;
;11728.80; 1.311273;3.308310;0.824181;2.484128;2.520412;0.627896;0.630838;0.0000;
;11750.40; 1.310462;3.314147;0.827706;2.486441;2.526845;0.631078;0.631922;0.0000;
;11772.00; 1.309537;3.318209;0.832258;2.485951;2.531381;0.634909;0.632157;0.0000;
;11793.60; 1.310610;3.318071;0.831295;2.486776;2.530238;0.633915;0.632108;0.0000;
;11815.20; 1.311437;3.318631;0.831172;2.487459;2.530398;0.633754;0.632214;0.0000;
;11836.80; 1.311451;3.316230;0.829607;2.486623;2.526319;0.631998;0.631440;0.0000;
;11858.40; 1.311636;3.316652;0.828633;2.488019;2.527524;0.631477;0.632016;0.0000;
;11880.00; 1.310526;3.315327;0.827746;2.487581;2.527980;0.631167;0.632271;0.0000;
;11901.60; 1.308838;3.314963;0.829141;2.485822;2.528145;0.632342;0.631934;0.0000;
;11923.20; 1.308839;3.315258;0.828545;2.486714;2.531485;0.632665;0.632940;0.0000;
;11944.80; 1.308023;3.312580;0.827051;2.485529;2.530991;0.631912;0.633026;0.0000;
;11966.40; 1.308582;3.312542;0.826152;2.486390;2.529749;0.630922;0.632942;0.0000;
;11988.00; 1.309915;3.310483;0.825249;2.485233;2.526303;0.629766;0.632179;0.0000;
;12009.60; 1.309060;3.307568;0.824188;2.483380;2.524920;0.629166;0.631918;0.0000;
;12031.20; 1.309664;3.305539;0.822962;2.482577;2.523004;0.628139;0.631622;0.0000;
;12052.80; 1.309458;3.306260;0.822274;2.483986;2.520723;0.626909;0.631271;0.0000;
;12074.40; 1.308436;3.323004;0.837832;2.485172;2.537692;0.639831;0.632621;0.0000;
;12096.00; 1.307549;3.336467;0.851435;2.485032;2.549471;0.650601;0.632957;0.0000;
;12117.60; 1.306929;3.333005;0.849604;2.483401;2.546818;0.649200;0.632539;0.0000;
;12139.20; 1.306491;3.330493;0.848275;2.482218;2.546261;0.648531;0.632576;0.0000;
;12160.80; 1.307165;3.328832;0.847363;2.481469;2.542589;0.647223;0.631789;0.0000;
;12182.40; 1.307321;3.326848;0.845971;2.480877;2.540723;0.646071;0.631551;0.0000;
;12204.00; 1.307791;3.324971;0.844704;2.480267;2.541853;0.645754;0.632033;0.0000;
;12225.60; 1.307407;3.324936;0.843661;2.481276;2.540267;0.644561;0.631902;0.0000;
;12247.20; 1.309136;3.323960;0.842364;2.481596;2.538908;0.643415;0.631831;0.0000;
;12268.80; 1.308211;3.322046;0.841244;2.480802;2.537886;0.642671;0.631738;0.0000;
;12290.40; 1.308697;3.319856;0.840170;2.479686;2.535945;0.641782;0.631387;0.0000;
;12312.00; 1.309984;3.320192;0.839144;2.481048;2.533167;0.640231;0.630978;0.0000;
;12333.60; 1.308998;3.319331;0.838441;2.480890;2.534189;0.640119;0.631357;0.0000;
;12355.20; 1.308879;3.318094;0.837244;2.480850;2.534021;0.639402;0.631540;0.0000;
;12376.80; 1.309729;3.316335;0.835929;2.480406;2.530848;0.637936;0.630971;0.0000;
;12398.40; 1.308176;3.324098;0.843393;2.480705;2.538026;0.643950;0.631359;0.0000;
;12420.00; 1.307666;3.322500;0.842536;2.479965;2.538367;0.643691;0.631558;0.0000;
;12441.60; 1.307907;3.325354;0.844780;2.480574;2.540893;0.645494;0.631800;0.0000;
;12463.20; 1.308306;3.325292;0.843149;2.482143;2.540013;0.644036;0.631992;0.0000;
;12484.80; 1.308136;3.325544;0.844771;2.480772;2.541796;0.645680;0.632039;0.0000;
;12506.40; 1.307754;3.325279;0.843879;2.481401;2.541004;0.644848;0.632052;0.0000;
;12528.00; 1.307567;3.323290;0.842747;2.480543;2.540568;0.644258;0.632103;0.0000;
;12549.60; 1.307935;3.322180;0.842132;2.480047;2.537374;0.643194;0.631393;0.0000;
;12571.20; 1.308718;3.321386;0.841019;2.480367;2.536888;0.642374;0.631505;0.0000;
;12592.80; 1.308910;3.320106;0.839830;2.480276;2.534636;0.641143;0.631164;0.0000;
;12614.40; 1.310084;3.317674;0.838630;2.479044;2.530673;0.639695;0.630326;0.0000;
;12636.00; 1.309040;3.317966;0.838079;2.479887;2.533387;0.639904;0.631161;0.0000;
;12657.60; 1.310541;3.316609;0.837262;2.479347;2.529862;0.638651;0.630404;0.0000;
;12679.20; 1.309751;3.321208;0.840978;2.480230;2.534750;0.641835;0.630972;0.0000;
;12700.80; 1.308854;3.323829;0.843176;2.480653;2.537860;0.643795;0.631355;0.0000;
;12722.40; 1.309220;3.324258;0.843141;2.481117;2.537483;0.643589;0.631298;0.0000;
;12744.00; 1.309832;3.322880;0.841820;2.481060;2.536081;0.642492;0.631197;0.0000;
;12765.60; 1.309415;3.322925;0.842224;2.480701;2.536184;0.642818;0.631122;0.0000;
;12787.20; 1.309844;3.324831;0.842475;2.482356;2.537063;0.642863;0.631400;0.0000;
;12808.80; 1.309654;3.325097;0.841667;2.483430;2.537657;0.642346;0.631770;0.0000;
;12830.40; 1.309998;3.323380;0.840550;2.482830;2.533920;0.640880;0.631013;0.0000;
;12852.00; 1.310431;3.324371;0.839840;2.484532;2.534907;0.640396;0.631503;0.0000;
;12873.60; 1.310173;3.322610;0.838517;2.484094;2.535318;0.639830;0.631829;0.0000;
;12895.20; 1.310703;3.323272;0.838308;2.484963;2.533970;0.639204;0.631589;0.0000;
;12916.80; 1.311899;3.321219;0.837628;2.483592;2.530616;0.638234;0.630794;0.0000;
;12938.40; 1.312272;3.319218;0.836523;2.482694;2.527184;0.636912;0.630091;0.0000;
;12960.00; 1.312298;3.317280;0.835915;2.481365;2.527517;0.636904;0.630204;0.0000;
;12981.60; 1.313031;3.314773;0.834647;2.480126;2.524307;0.635611;0.629565;0.0000;
;13003.20; 1.311494;3.311779;0.833358;2.478422;2.523408;0.634977;0.629477;0.0000;
;13024.80; 1.311949;3.311582;0.832950;2.478632;2.520845;0.634059;0.628929;0.0000;
;13046.40; 1.311653;3.311551;0.832558;2.478993;2.523544;0.634445;0.629700;0.0000;
;13068.00; 1.311698;3.311687;0.833270;2.478417;2.524138;0.635111;0.629676;0.0000;
;13089.60; 1.312292;3.309835;0.832268;2.477567;2.521212;0.633967;0.629082;0.0000;
;13111.20; 1.312685;3.307619;0.831136;2.476483;2.518603;0.632873;0.628577;0.0000;
;13132.80; 1.313624;3.306153;0.829953;2.476200;2.516191;0.631647;0.628181;0.0000;
;13154.40; 1.312868;3.303200;0.828679;2.474521;2.514250;0.630754;0.627832;0.0000;
;13176.00; 1.312192;3.305975;0.829456;2.476519;2.516602;0.631405;0.628399;0.0000;
;13197.60; 1.312440;3.309611;0.831833;2.477778;2.518494;0.632995;0.628500;0.0000;
;13219.20; 1.313419;3.310517;0.832041;2.478476;2.519593;0.633256;0.628779;0.0000;
;13240.80; 1.314007;3.309606;0.831304;2.478301;2.517651;0.632382;0.628423;0.0000;
;13262.40; 1.313706;3.312932;0.832376;2.480556;2.519329;0.632983;0.628782;0.0000;
;13284.00; 1.313498;3.310366;0.831201;2.479165;2.518475;0.632365;0.628703;0.0000;
;13305.60; 1.313900;3.310641;0.830638;2.480002;2.518312;0.631844;0.628823;0.0000;
;13327.20; 1.313856;3.310594;0.830039;2.480555;2.517442;0.631178;0.628754;0.0000;
;13348.80; 1.313723;3.308887;0.829602;2.479285;2.517291;0.631133;0.628719;0.0000;
;13370.40; 1.314007;3.306968;0.828422;2.478546;2.515237;0.630087;0.628383;0.0000;
;13392.00; 1.313615;3.306900;0.827883;2.479017;2.516174;0.629925;0.628750;0.0000;
;13413.60; 1.314138;3.304845;0.826748;2.478098;2.513747;0.628845;0.628301;0.0000;
;13435.20; 1.313724;3.305524;0.826091;2.479433;2.513663;0.628195;0.628489;0.0000;
;13456.80; 1.314766;3.305006;0.825463;2.479543;2.512081;0.627421;0.628220;0.0000;
;13478.40; 1.313968;3.309014;0.827748;2.481265;2.516776;0.629570;0.629069;0.0000;
;13500.00; 1.313411;3.311538;0.830514;2.481024;2.519569;0.631893;0.629225;0.0000;
;13521.60; 1.313401;3.310791;0.829603;2.481188;2.518863;0.631166;0.629232;0.0000;
;13543.20; 1.314397;3.310472;0.828838;2.481635;2.517347;0.630264;0.629028;0.0000;
;13564.80; 1.314341;3.309902;0.828627;2.481275;2.517363;0.630217;0.629049;0.0000;
;13586.40; 1.315094;3.308949;0.827529;2.481420;2.515929;0.629204;0.628908;0.0000;
;13608.00; 1.315037;3.307513;0.826732;2.480780;2.514577;0.628533;0.628681;0.0000;
;13629.60; 1.314598;3.306253;0.825538;2.480715;2.513258;0.627535;0.628574;0.0000;
;13651.20; 1.314719;3.304880;0.824568;2.480312;2.510810;0.626447;0.628121;0.0000;
;13672.80; 1.315211;3.304421;0.824218;2.480203;2.511302;0.626391;0.628304;0.0000;
;13694.40; 1.314975;3.302357;0.823281;2.479077;2.509033;0.625504;0.627843;0.0000;
;13716.00; 1.315121;3.300970;0.821859;2.479110;2.508922;0.624659;0.628088;0.0000;
;13737.60; 1.315511;3.301207;0.821243;2.479964;2.506955;0.623656;0.627766;0.0000;
;13759.20; 1.316078;3.301589;0.821301;2.480287;2.507067;0.623657;0.627804;0.0000;
;13780.80; 1.316718;3.301280;0.820595;2.480685;2.506337;0.622997;0.627780;0.0000;
;13802.40; 1.318012;3.300070;0.819316;2.480755;2.503640;0.621584;0.627352;0.0000;
;13824.00; 1.317826;3.299005;0.818551;2.480454;2.502985;0.621042;0.627314;0.0000;
;13845.60; 1.317397;3.300491;0.819239;2.481252;2.504023;0.621542;0.627494;0.0000;
;13867.20; 1.318855;3.300734;0.818477;2.482258;2.501867;0.620383;0.627161;0.0000;
;13888.80; 1.317377;3.299264;0.817330;2.481934;2.503812;0.620272;0.627847;0.0000;
;13910.40; 1.317469;3.299265;0.817491;2.481773;2.503345;0.620278;0.627689;0.0000;
;13932.00; 1.317139;3.298868;0.816556;2.482312;2.503410;0.619659;0.627917;0.0000;
;13953.60; 1.317492;3.299226;0.815890;2.483335;2.503346;0.619071;0.628092;0.0000;
;13975.20; 1.316760;3.297011;0.814921;2.482090;2.502000;0.618418;0.627860;0.0000;
;13996.80; 1.317842;3.295705;0.814308;2.481398;2.500515;0.617831;0.627561;0.0000;
;14018.40; 1.317789;3.293732;0.813009;2.480723;2.498180;0.616639;0.627180;0.0000;
;14040.00; 1.319251;3.293291;0.812413;2.480878;2.495657;0.615647;0.626670;0.0000;
;14061.60; 1.318328;3.294258;0.812298;2.481960;2.498228;0.616013;0.627405;0.0000;
;14083.20; 1.318061;3.292400;0.811189;2.481211;2.497597;0.615364;0.627411;0.0000;
;14104.80; 1.317176;3.290008;0.809787;2.480220;2.496885;0.614572;0.627438;0.0000;
;14126.40; 1.317819;3.290649;0.808928;2.481721;2.495463;0.613451;0.627337;0.0000;
;14148.00; 1.317352;3.290747;0.808412;2.482335;2.496073;0.613191;0.627627;0.0000;
;14169.60; 1.316952;3.287824;0.807317;2.480508;2.495368;0.612731;0.627546;0.0000;
;14191.20; 1.315991;3.290558;0.809282;2.481275;2.498814;0.614560;0.628084;0.0000;
;14212.80; 1.315828;3.289168;0.809423;2.479745;2.498926;0.614954;0.627990;0.0000;
;14234.40; 1.314919;3.294676;0.813906;2.480770;2.504684;0.618749;0.628645;0.0000;
;14256.00; 1.314901;3.296276;0.813986;2.482290;2.505791;0.618783;0.629003;0.0000;
;14277.60; 1.315770;3.294765;0.813236;2.481529;2.502150;0.617597;0.628184;0.0000;
;14299.20; 1.316270;3.293971;0.812338;2.481633;2.500988;0.616778;0.628070;0.0000;
;14320.80; 1.316862;3.293544;0.811338;2.482206;2.499155;0.615646;0.627836;0.0000;
;14342.40; 1.317548;3.292071;0.810343;2.481729;2.498339;0.614966;0.627791;0.0000;
;14364.00; 1.317101;3.291437;0.809467;2.481970;2.497147;0.614126;0.627673;0.0000;
;14385.60; 1.317150;3.292637;0.808868;2.483769;2.498525;0.613787;0.628246;0.0000;
;14407.20; 1.317546;3.291773;0.808102;2.483671;2.496902;0.612968;0.627978;0.0000;
;14428.80; 1.318472;3.290315;0.807290;2.483025;2.494106;0.611937;0.627390;0.0000;
;14450.40; 1.318188;3.289277;0.805897;2.483380;2.492846;0.610765;0.627360;0.0000;
;14472.00; 1.318430;3.289040;0.805861;2.483179;2.493933;0.611049;0.627628;0.0000;
;14493.60; 1.318053;3.287388;0.804975;2.482413;2.493129;0.610486;0.627547;0.0000;
;14515.20; 1.317836;3.285760;0.803652;2.482108;2.491339;0.609348;0.627330;0.0000;
;14536.80; 1.318031;3.285723;0.802798;2.482925;2.492127;0.608900;0.627743;0.0000;
;14558.40; 1.317162;3.284624;0.802543;2.482081;2.492144;0.608914;0.627743;0.0000;
;14580.00; 1.317407;3.281231;0.801046;2.480185;2.490309;0.607958;0.627450;0.0000;
;14601.60; 1.315765;3.279404;0.799798;2.479606;2.490268;0.607339;0.627643;0.0000;
;14623.20; 1.316710;3.288010;0.805688;2.482322;2.496905;0.611837;0.628356;0.0000;
;14644.80; 1.314792;3.308441;0.823763;2.484678;2.512923;0.625689;0.629078;0.0000;
;14666.40; 1.315217;3.320765;0.835742;2.485023;2.523096;0.634991;0.629368;0.0000;
;14688.00; 1.315968;3.320237;0.835299;2.484939;2.522536;0.634615;0.629307;0.0000;
;14709.60; 1.316171;3.318947;0.834770;2.484177;2.520489;0.633945;0.628848;0.0000;
;14731.20; 1.316030;3.317553;0.833399;2.484154;2.520172;0.633090;0.629027;0.0000;
;14752.80; 1.315713;3.316603;0.832889;2.483715;2.518746;0.632525;0.628740;0.0000;
;14774.40; 1.315592;3.318333;0.834083;2.484250;2.520833;0.633627;0.629069;0.0000;
;14796.00; 1.315808;3.317653;0.833634;2.484019;2.519484;0.633076;0.628803;0.0000;
