Node 1
;time (s);Interarrival;Wait;Delay;Service;# in node;# in queue;Utilizzation;ploss;
;1987.20; 1.299345;20.288105;17.764590;2.523515;15.381486;13.468275;0.956605;0.0000;
;2008.80; 1.288982;20.490203;17.971206;2.518998;15.570243;13.656089;0.957077;0.0000;
;2030.40; 1.283261;20.765215;18.253029;2.512187;15.833932;13.918335;0.957799;0.0000;
;2052.00; 1.296742;20.856222;18.343054;2.513167;15.891283;13.976389;0.957447;0.0000;
;2073.60; 1.292154;20.974202;18.459287;2.514915;15.999715;14.081267;0.959224;0.0000;
;2095.20; 1.296503;20.947482;18.444287;2.503195;16.056187;14.137495;0.959346;0.0000;
;2116.80; 1.292967;21.000757;18.487018;2.513739;15.998704;14.083698;0.957503;0.0000;
;2138.40; 1.294101;21.093328;18.571518;2.521810;16.080507;14.158004;0.961251;0.0000;
;2160.00; 1.294426;21.259314;18.740455;2.518859;16.223650;14.301429;0.961110;0.0000;
;2181.60; 1.285725;21.449144;18.934022;2.515122;16.391337;14.469293;0.961022;0.0000;
;2203.20; 1.285619;21.551144;19.040298;2.510846;16.489360;14.568244;0.960558;0.0000;
;2224.80; 1.288031;21.742777;19.227826;2.514950;16.637564;14.713125;0.962219;0.0000;
;2246.40; 1.289680;21.776408;19.265798;2.510610;16.676689;14.754027;0.961331;0.0000;
;2268.00; 1.289586;21.853261;19.344059;2.509202;16.758083;14.833911;0.962086;0.0000;
;2289.60; 1.294965;21.875855;19.358091;2.517764;16.689518;14.768666;0.960426;0.0000;
;2311.20; 1.295916;21.896579;19.377144;2.519435;16.702929;14.781079;0.960925;0.0000;
;2332.80; 1.296745;21.944762;19.420726;2.524036;16.753739;14.826762;0.963488;0.0000;
;2354.40; 1.303834;21.904364;19.384825;2.519539;16.744169;14.818179;0.962995;0.0000;
;2376.00; 1.297515;21.919282;19.392497;2.526785;16.718130;14.790917;0.963606;0.0000;
;2397.60; 1.301747;21.895549;19.366957;2.528592;16.713118;14.783016;0.965051;0.0000;
;2419.20; 1.300988;21.861336;19.336325;2.525012;16.691017;14.763183;0.963917;0.0000;
;2440.80; 1.296888;21.855846;19.324731;2.531115;16.669923;14.739388;0.965268;0.0000;
;2462.40; 1.304971;21.806080;19.277559;2.528521;16.628138;14.700025;0.964057;0.0000;
;2484.00; 1.310479;21.695687;19.160259;2.535428;16.521064;14.590359;0.965352;0.0000;
;2505.60; 1.316812;21.627711;19.089442;2.538269;16.349441;14.430640;0.959400;0.0000;
;2527.20; 1.313934;21.439375;18.900559;2.538816;16.215846;14.295592;0.960127;0.0000;
;2548.80; 1.310376;21.452512;18.915805;2.536707;16.319878;14.390092;0.964893;0.0000;
;2570.40; 1.312357;21.404699;18.869939;2.534759;16.259046;14.333638;0.962704;0.0000;
;2592.00; 1.305836;21.320036;18.788675;2.531361;16.231874;14.304638;0.963618;0.0000;
;2613.60; 1.303726;21.248011;18.718028;2.529982;16.173168;14.247443;0.962863;0.0000;
;2635.20; 1.305659;21.225861;18.701547;2.524314;16.210645;14.282772;0.963936;0.0000;
;2656.80; 1.305689;21.142089;18.615360;2.526728;16.140346;14.211385;0.964481;0.0000;
;2678.40; 1.302237;21.041057;18.517618;2.523439;16.107457;14.175701;0.965878;0.0000;
;2700.00; 1.302886;20.973657;18.454006;2.519650;16.046723;14.118966;0.963879;0.0000;
;2721.60; 1.306228;20.854674;18.333495;2.521178;15.890789;13.969708;0.960540;0.0000;
;2743.20; 1.312908;20.734824;18.213010;2.521814;15.754809;13.838676;0.958067;0.0000;
;2764.80; 1.311513;20.674364;18.149269;2.525095;15.701169;13.783483;0.958843;0.0000;
;2786.40; 1.314046;20.593162;18.070271;2.522891;15.616699;13.703480;0.956609;0.0000;
;2808.00; 1.308203;20.472872;17.952065;2.520807;15.564637;13.648177;0.958230;0.0000;
;2829.60; 1.305920;20.370659;17.858598;2.512061;15.543504;13.626716;0.958394;0.0000;
;2851.20; 1.303927;20.248878;17.743945;2.504934;15.471385;13.557462;0.956961;0.0000;
;2872.80; 1.305098;20.094780;17.594975;2.499805;15.327768;13.420983;0.953393;0.0000;
;2894.40; 1.310766;20.009182;17.507927;2.501254;15.233887;13.329570;0.952159;0.0000;
;2916.00; 1.308881;19.907310;17.398882;2.508427;15.134953;13.227868;0.953542;0.0000;
;2937.60; 1.312914;19.888968;17.376659;2.512309;15.097779;13.190677;0.953551;0.0000;
;2959.20; 1.313058;19.853872;17.340270;2.513602;15.053006;13.147218;0.952894;0.0000;
;2980.80; 1.319255;19.751110;17.237789;2.513321;14.944143;13.042507;0.950818;0.0000;
;3002.40; 1.318468;19.647223;17.135092;2.512131;14.853640;12.954426;0.949607;0.0000;
;3024.00; 1.318915;19.585499;17.071760;2.513739;14.787251;12.889352;0.948949;0.0000;
;3045.60; 1.316789;19.502972;16.988890;2.514082;14.740583;12.840409;0.950087;0.0000;
;3067.20; 1.318923;19.429751;16.910117;2.519634;14.678596;12.775088;0.951754;0.0000;
;3088.80; 1.318924;19.388138;16.869518;2.518620;14.652143;12.748753;0.951695;0.0000;
;3110.40; 1.319216;19.328001;16.810757;2.517244;14.601014;12.699404;0.950805;0.0000;
;3132.00; 1.318828;19.240999;16.722740;2.518260;14.535737;12.633302;0.951218;0.0000;
;3153.60; 1.326303;19.151912;16.635189;2.516722;14.437863;12.540607;0.948628;0.0000;
;3175.20; 1.318510;19.066559;16.551331;2.515228;14.379248;12.482362;0.948443;0.0000;
;3196.80; 1.317689;19.008256;16.494770;2.513486;14.375889;12.474946;0.950471;0.0000;
;3218.40; 1.321401;18.892397;16.384269;2.508128;14.278932;12.383281;0.947825;0.0000;
;3240.00; 1.318867;18.792742;16.282668;2.510075;14.219233;12.320024;0.949604;0.0000;
;3261.60; 1.318003;18.734671;16.219443;2.515227;14.133728;12.236202;0.948763;0.0000;
;3283.20; 1.313326;18.754763;16.240974;2.513789;14.175403;12.275407;0.949998;0.0000;
;3304.80; 1.311691;18.827419;16.306801;2.520617;14.203168;12.301646;0.950761;0.0000;
;3326.40; 1.310160;18.897350;16.384686;2.512663;14.307484;12.405106;0.951189;0.0000;
;3348.00; 1.312530;18.947552;16.432171;2.515381;14.318397;12.417560;0.950419;0.0000;
;3369.60; 1.311165;18.977966;16.464910;2.513057;14.366341;12.463955;0.951193;0.0000;
;3391.20; 1.308106;19.029243;16.510328;2.518915;14.379516;12.476089;0.951714;0.0000;
;3412.80; 1.313009;19.057204;16.533597;2.523608;14.373283;12.469933;0.951675;0.0000;
;3434.40; 1.312244;19.098325;16.576218;2.522107;14.434566;12.528351;0.953108;0.0000;
;3456.00; 1.311823;19.126930;16.608650;2.518281;14.481386;12.574744;0.953321;0.0000;
;3477.60; 1.312914;19.112273;16.592261;2.520011;14.464902;12.557660;0.953621;0.0000;
;3499.20; 1.312002;19.163210;16.649294;2.513916;14.541552;12.633926;0.953813;0.0000;
;3520.80; 1.310488;19.227932;16.710427;2.517505;14.575501;12.667137;0.954182;0.0000;
;3542.40; 1.313784;19.217021;16.697709;2.519312;14.547019;12.639935;0.953542;0.0000;
;3564.00; 1.312926;19.257805;16.737085;2.520720;14.584602;12.675574;0.954514;0.0000;
;3585.60; 1.313545;19.273771;16.752678;2.521093;14.591643;12.682993;0.954325;0.0000;
;3607.20; 1.319440;19.239095;16.719593;2.519501;14.569775;12.661756;0.954010;0.0000;
;3628.80; 1.318404;19.186229;16.671418;2.514812;14.542572;12.636422;0.953075;0.0000;
;3650.40; 1.315193;19.157043;16.647227;2.509815;14.535488;12.631155;0.952166;0.0000;
;3672.00; 1.320645;19.069618;16.559074;2.510543;14.413962;12.516343;0.948810;0.0000;
;3693.60; 1.323526;19.007436;16.495457;2.511979;14.350157;12.453674;0.948242;0.0000;
;3715.20; 1.316834;18.918788;16.406985;2.511803;14.331115;12.428407;0.951354;0.0000;
;3736.80; 1.316939;18.887114;16.374062;2.513053;14.299658;12.396996;0.951331;0.0000;
;3758.40; 1.315595;18.823077;16.316204;2.506873;14.267854;12.367650;0.950102;0.0000;
;3780.00; 1.311390;18.841059;16.329096;2.511963;14.287299;12.382461;0.952419;0.0000;
;3801.60; 1.315555;18.850267;16.342856;2.507410;14.317665;12.413169;0.952248;0.0000;
;3823.20; 1.308964;18.846503;16.345933;2.500570;14.327508;12.426522;0.950493;0.0000;
;3844.80; 1.312127;18.786107;16.287734;2.498373;14.304296;12.401961;0.951168;0.0000;
;3866.40; 1.308541;18.706738;16.205842;2.500896;14.240226;12.336456;0.951885;0.0000;
;3888.00; 1.313172;18.686767;16.182995;2.503772;14.205618;12.302259;0.951680;0.0000;
;3909.60; 1.308476;18.682380;16.183820;2.498560;14.237302;12.333221;0.952040;0.0000;
;3931.20; 1.307421;18.665633;16.167017;2.498617;14.238840;12.332802;0.953019;0.0000;
;3952.80; 1.307175;18.642446;16.143226;2.499220;14.204994;12.300663;0.952166;0.0000;
;3974.40; 1.308039;18.604671;16.103174;2.501497;14.167621;12.262709;0.952456;0.0000;
;3996.00; 1.311323;18.563805;16.062677;2.501128;14.141467;12.236166;0.952650;0.0000;
;4017.60; 1.307539;18.501055;15.998813;2.502242;14.088698;12.183221;0.952738;0.0000;
;4039.20; 1.307233;18.485657;15.982475;2.503182;14.089408;12.181531;0.953938;0.0000;
;4060.80; 1.311610;18.436625;15.936299;2.500326;14.038674;12.134786;0.951944;0.0000;
;4082.40; 1.312805;18.371072;15.868798;2.502274;13.959165;12.057825;0.950670;0.0000;
;4104.00; 1.314010;18.273785;15.771694;2.502091;13.884980;11.983815;0.950583;0.0000;
;4125.60; 1.314344;18.207149;15.707028;2.500121;13.817094;11.919795;0.948650;0.0000;
;4147.20; 1.313414;18.158302;15.656950;2.501351;13.782843;11.884222;0.949311;0.0000;
;4168.80; 1.312653;18.067712;15.571825;2.495886;13.752853;11.853025;0.949914;0.0000;
;4190.40; 1.312186;17.981189;15.491093;2.490096;13.649005;11.758845;0.945080;0.0000;
;4212.00; 1.314247;17.896524;15.405746;2.490778;13.598145;11.705601;0.946272;0.0000;
;4233.60; 1.313570;17.876967;15.377978;2.498989;13.538725;11.646172;0.946277;0.0000;
;4255.20; 1.317720;17.856274;15.357098;2.499176;13.529096;11.635555;0.946771;0.0000;
;4276.80; 1.314629;17.820857;15.324055;2.496802;13.516871;11.623082;0.946895;0.0000;
;4298.40; 1.314211;17.748216;15.252923;2.495293;13.452716;11.561345;0.945686;0.0000;
;4320.00; 1.315752;17.673014;15.175759;2.497256;13.389402;11.497435;0.945983;0.0000;
;4341.60; 1.312689;17.639887;15.141074;2.498814;13.380310;11.484896;0.947707;0.0000;
;4363.20; 1.314220;17.624757;15.129383;2.495373;13.387624;11.492159;0.947733;0.0000;
;4384.80; 1.311509;17.582202;15.089731;2.492471;13.375577;11.479441;0.948068;0.0000;
;4406.40; 1.311049;17.518626;15.030339;2.488287;13.340257;11.445452;0.947403;0.0000;
;4428.00; 1.309093;17.480640;14.991462;2.489178;13.323308;11.426118;0.948595;0.0000;
;4449.60; 1.307881;17.462127;14.971596;2.490532;13.300561;11.403572;0.948495;0.0000;
;4471.20; 1.307574;17.456024;14.963889;2.492135;13.302001;11.402921;0.949540;0.0000;
;4492.80; 1.304990;17.452729;14.963785;2.488944;13.310634;11.412396;0.949119;0.0000;
;4514.40; 1.313785;17.407862;14.915639;2.492224;13.209613;11.318438;0.945587;0.0000;
;4536.00; 1.310048;17.331658;14.842965;2.488693;13.214598;11.317083;0.948757;0.0000;
;4557.60; 1.307784;17.309626;14.824418;2.485208;13.190761;11.296914;0.946923;0.0000;
;4579.20; 1.304364;17.266751;14.775456;2.491294;13.152426;11.254758;0.948834;0.0000;
;4600.80; 1.306873;17.272437;14.779127;2.493310;13.151254;11.252844;0.949205;0.0000;
;4622.40; 1.309601;17.239207;14.750160;2.489047;13.127652;11.232244;0.947704;0.0000;
;4644.00; 1.309463;17.152164;14.664401;2.487763;13.066212;11.171078;0.947567;0.0000;
;4665.60; 1.313927;17.135146;14.647307;2.487840;13.023288;11.132446;0.945421;0.0000;
;4687.20; 1.310445;17.068954;14.579949;2.489005;12.991847;11.097368;0.947239;0.0000;
;4708.80; 1.309465;17.011325;14.524156;2.487169;12.962558;11.067345;0.947606;0.0000;
;4730.40; 1.311673;16.958815;14.467009;2.491806;12.893948;10.999404;0.947272;0.0000;
;4752.00; 1.311782;16.945907;14.448705;2.497202;12.866193;10.970190;0.948001;0.0000;
;4773.60; 1.310612;16.936879;14.442704;2.494174;12.883575;10.986302;0.948637;0.0000;
;4795.20; 1.313760;16.898026;14.405600;2.492426;12.841918;10.947760;0.947079;0.0000;
;4816.80; 1.312312;16.823469;14.330507;2.492962;12.797148;10.900820;0.948164;0.0000;
;4838.40; 1.312413;16.780871;14.289473;2.491398;12.761795;10.867096;0.947350;0.0000;
;4860.00; 1.312071;16.741205;14.250539;2.490665;12.729405;10.835594;0.946906;0.0000;
;4881.60; 1.310557;16.677893;14.184877;2.493016;12.687549;10.791011;0.948269;0.0000;
;4903.20; 1.308710;16.698708;14.205901;2.492807;12.705990;10.809221;0.948384;0.0000;
;4924.80; 1.307463;16.738081;14.244857;2.493224;12.735017;10.838070;0.948473;0.0000;
;4946.40; 1.307880;16.781176;14.287451;2.493725;12.766266;10.869166;0.948550;0.0000;
;4968.00; 1.306762;16.877820;14.379766;2.498054;12.825895;10.927559;0.949168;0.0000;
;4989.60; 1.306075;16.987319;14.486494;2.500824;12.898281;10.999433;0.949424;0.0000;
;5011.20; 1.305092;17.130662;14.630064;2.500599;13.011687;11.112344;0.949672;0.0000;
;5032.80; 1.305433;17.327281;14.823113;2.504167;13.150943;11.250347;0.950298;0.0000;
;5054.40; 1.307158;17.383255;14.880113;2.503142;13.197691;11.297258;0.950216;0.0000;
;5076.00; 1.306325;17.476357;14.976050;2.500307;13.279067;11.379258;0.949904;0.0000;
;5097.60; 1.306355;17.556022;15.051821;2.504200;13.324780;11.424126;0.950327;0.0000;
;5119.20; 1.305771;17.735470;15.233099;2.502370;13.464316;11.564581;0.949868;0.0000;
;5140.80; 1.305585;17.842116;15.337095;2.505020;13.537207;11.636592;0.950307;0.0000;
;5162.40; 1.306030;17.963523;15.461450;2.502073;13.661993;11.759064;0.951464;0.0000;
;5184.00; 1.306184;17.998672;15.498282;2.500390;13.683445;11.782529;0.950458;0.0000;
;5205.60; 1.307303;17.999864;15.502978;2.496886;13.702845;11.802028;0.950409;0.0000;
;5227.20; 1.304215;18.083654;15.586096;2.497559;13.781078;11.877754;0.951662;0.0000;
;5248.80; 1.305009;18.130224;15.632314;2.497910;13.818634;11.914758;0.951938;0.0000;
;5270.40; 1.305879;18.176710;15.677154;2.499556;13.836607;11.933877;0.951365;0.0000;
;5292.00; 1.306039;18.223649;15.725446;2.498204;13.890714;11.986494;0.952110;0.0000;
;5313.60; 1.307234;18.280274;15.780028;2.500245;13.926696;12.021902;0.952397;0.0000;
;5335.20; 1.305851;18.329816;15.830432;2.499384;13.970804;12.065798;0.952503;0.0000;
;5356.80; 1.305474;18.397566;15.898837;2.498729;14.027435;12.122251;0.952592;0.0000;
;5378.40; 1.306463;18.420026;15.919734;2.500292;14.037565;12.132138;0.952713;0.0000;
;5400.00; 1.304838;18.430981;15.934518;2.496463;14.072020;12.165975;0.953022;0.0000;
;5421.60; 1.303122;18.430453;15.937683;2.492770;14.081628;12.177048;0.952290;0.0000;
;5443.20; 1.302301;18.465752;15.967905;2.497847;14.101799;12.194260;0.953769;0.0000;
;5464.80; 1.303482;18.508054;16.014644;2.493411;14.153490;12.246728;0.953381;0.0000;
;5486.40; 1.303978;18.522846;16.025835;2.497011;14.148258;12.240973;0.953643;0.0000;
;5508.00; 1.304908;18.513050;16.016879;2.496171;14.148970;12.241222;0.953874;0.0000;
;5529.60; 1.308003;18.454874;15.962193;2.492681;14.091888;12.188511;0.951689;0.0000;
;5551.20; 1.306952;18.415820;15.925955;2.489865;14.030050;12.133152;0.948449;0.0000;
;5572.80; 1.306457;18.364613;15.878111;2.486503;14.017494;12.119575;0.948959;0.0000;
;5594.40; 1.307960;18.307266;15.818910;2.488356;13.975214;12.075678;0.949768;0.0000;
;5616.00; 1.309932;18.264009;15.774684;2.489325;13.937333;12.037720;0.949807;0.0000;
;5637.60; 1.308886;18.218675;15.725956;2.492719;13.897575;11.996078;0.950748;0.0000;
;5659.20; 1.309084;18.179704;15.686560;2.493145;13.862124;11.961087;0.950518;0.0000;
;5680.80; 1.309790;18.134383;15.645120;2.489263;13.819021;11.922117;0.948452;0.0000;
;5702.40; 1.309149;18.062310;15.575181;2.487129;13.778808;11.881505;0.948652;0.0000;
;5724.00; 1.309059;18.029574;15.543748;2.485826;13.732970;11.839538;0.946716;0.0000;
;5745.60; 1.308450;17.956066;15.471903;2.484163;13.696641;11.801756;0.947443;0.0000;
;5767.20; 1.307744;17.935047;15.449472;2.485575;13.684013;11.787579;0.948217;0.0000;
;5788.80; 1.305785;17.914785;15.429944;2.484841;13.673394;11.776848;0.948273;0.0000;
;5810.40; 1.306394;17.908308;15.424240;2.484068;13.675081;11.778205;0.948438;0.0000;
;5832.00; 1.305600;17.899626;15.415709;2.483916;13.664127;11.767968;0.948080;0.0000;
;5853.60; 1.305435;17.912320;15.424906;2.487413;13.673485;11.774701;0.949392;0.0000;
;5875.20; 1.307252;17.919713;15.433131;2.486582;13.671852;11.774713;0.948569;0.0000;
;5896.80; 1.306377;17.907579;15.423946;2.483633;13.687712;11.789340;0.949186;0.0000;
;5918.40; 1.308763;17.863709;15.381032;2.482677;13.635100;11.740110;0.947495;0.0000;
;5940.00; 1.308164;17.821410;15.338118;2.483293;13.597630;11.702893;0.947369;0.0000;
;5961.60; 1.306401;17.798277;15.313840;2.484436;13.575389;11.680420;0.947485;0.0000;
;5983.20; 1.305518;17.855229;15.366123;2.489106;13.609641;11.712391;0.948625;0.0000;
;6004.80; 1.303878;17.933257;15.442496;2.490761;13.663981;11.766183;0.948899;0.0000;
;6026.40; 1.306303;17.988825;15.499265;2.489560;13.708511;11.811324;0.948593;0.0000;
;6048.00; 1.310182;18.002300;15.511717;2.490583;13.720362;11.822177;0.949093;0.0000;
;6069.60; 1.309136;18.013070;15.524611;2.488460;13.737733;11.839901;0.948916;0.0000;
;6091.20; 1.315302;17.993200;15.502234;2.490967;13.660311;11.769187;0.945562;0.0000;
;6112.80; 1.315187;17.968933;15.475613;2.493319;13.642362;11.749386;0.946488;0.0000;
;6134.40; 1.316951;17.940230;15.447073;2.493157;13.608765;11.717552;0.945606;0.0000;
;6156.00; 1.313564;17.909510;15.418149;2.491361;13.629266;11.733322;0.947972;0.0000;
;6177.60; 1.313081;17.875050;15.381908;2.493141;13.599588;11.702772;0.948408;0.0000;
;6199.20; 1.313472;17.862992;15.368516;2.494476;13.564000;11.669857;0.947072;0.0000;
;6220.80; 1.312853;17.827258;15.336416;2.490842;13.566517;11.670990;0.947763;0.0000;
;6242.40; 1.313163;17.778915;15.290295;2.488620;13.533177;11.638858;0.947160;0.0000;
;6264.00; 1.311277;17.722939;15.234743;2.488196;13.504775;11.608784;0.947995;0.0000;
;6285.60; 1.312646;17.705348;15.217877;2.487471;13.468647;11.576401;0.946123;0.0000;
;6307.20; 1.310674;17.662148;15.176284;2.485863;13.449245;11.556327;0.946459;0.0000;
;6328.80; 1.312033;17.617790;15.130073;2.487717;13.413686;11.519609;0.947039;0.0000;
;6350.40; 1.312213;17.589678;15.101745;2.487933;13.382954;11.490032;0.946461;0.0000;
;6372.00; 1.313419;17.536735;15.050092;2.486643;13.340908;11.449218;0.945845;0.0000;
;6393.60; 1.315348;17.511182;15.024772;2.486410;13.300962;11.412361;0.944301;0.0000;
;6415.20; 1.316489;17.469066;14.981789;2.487278;13.230314;11.346558;0.941878;0.0000;
;6436.80; 1.317934;17.417668;14.934469;2.483198;13.190906;11.310308;0.940299;0.0000;
;6458.40; 1.316696;17.351202;14.868390;2.482812;13.170130;11.285595;0.942268;0.0000;
;6480.00; 1.315585;17.316232;14.831604;2.484628;13.146893;11.260504;0.943194;0.0000;
;6501.60; 1.313803;17.277124;14.795317;2.481807;13.123119;11.238022;0.942548;0.0000;
;6523.20; 1.313766;17.236638;14.756755;2.479883;13.110415;11.224183;0.943116;0.0000;
;6544.80; 1.313548;17.184888;14.706863;2.478025;13.072659;11.187609;0.942525;0.0000;
;6566.40; 1.313956;17.162282;14.684402;2.477880;13.052187;11.167720;0.942233;0.0000;
;6588.00; 1.314707;17.124677;14.645584;2.479094;13.007493;11.124433;0.941530;0.0000;
;6609.60; 1.315659;17.111791;14.631195;2.480596;12.987527;11.104802;0.941363;0.0000;
;6631.20; 1.312958;17.099472;14.618556;2.480916;12.986369;11.102212;0.942078;0.0000;
;6652.80; 1.313573;17.072204;14.596286;2.475918;12.979990;11.097551;0.941220;0.0000;
;6674.40; 1.314363;17.040694;14.561885;2.478809;12.952730;11.068573;0.942078;0.0000;
;6696.00; 1.312832;17.007477;14.532602;2.474874;12.941834;11.058579;0.941627;0.0000;
;6717.60; 1.311763;16.983033;14.508808;2.474224;12.930108;11.046346;0.941881;0.0000;
;6739.20; 1.311748;16.944292;14.472194;2.472098;12.905382;11.022543;0.941419;0.0000;
;6760.80; 1.315194;16.906740;14.433509;2.473231;12.842464;10.963783;0.939341;0.0000;
;6782.40; 1.313680;16.860255;14.387194;2.473061;12.819674;10.939285;0.940194;0.0000;
;6804.00; 1.311454;16.811679;14.341746;2.469933;12.799287;10.918845;0.940221;0.0000;
;6825.60; 1.309996;16.774363;14.303243;2.471120;12.780532;10.897764;0.941384;0.0000;
;6847.20; 1.311157;16.758869;14.288896;2.469973;12.765410;10.884005;0.940703;0.0000;
;6868.80; 1.310813;16.715430;14.247987;2.467443;12.732453;10.852956;0.939749;0.0000;
;6890.40; 1.312323;16.683826;14.215598;2.468228;12.695503;10.817313;0.939095;0.0000;
;6912.00; 1.314303;16.645973;14.177949;2.468024;12.654210;10.778026;0.938092;0.0000;
;6933.60; 1.314977;16.632547;14.162820;2.469727;12.624709;10.750096;0.937307;0.0000;
;6955.20; 1.312422;16.632475;14.160225;2.472250;12.626214;10.749454;0.938380;0.0000;
;6976.80; 1.313785;16.633459;14.163041;2.470419;12.637319;10.760411;0.938454;0.0000;
;6998.40; 1.315366;16.609179;14.138455;2.470723;12.613821;10.737433;0.938194;0.0000;
;7020.00; 1.316011;16.580503;14.110856;2.469648;12.587864;10.712916;0.937474;0.0000;
;7041.60; 1.317404;16.555114;14.087387;2.467727;12.549717;10.679039;0.935339;0.0000;
;7063.20; 1.317394;16.513738;14.044669;2.469069;12.518381;10.646682;0.935850;0.0000;
;7084.80; 1.315519;16.499064;14.028502;2.470561;12.506014;10.633370;0.936322;0.0000;
;7106.40; 1.316604;16.517728;14.045186;2.472542;12.508107;10.635766;0.936170;0.0000;
;7128.00; 1.317464;16.527000;14.052884;2.474116;12.508318;10.635804;0.936257;0.0000;
