Node 1
;time (s);Interarrival;Wait;Delay;Service;# in node;# in queue;Utilizzation;ploss;
;2052.00; 1.369260;3.406830;0.931111;2.475719;2.487127;0.679749;0.602459;0.0000;
;2073.60; 1.373016;3.391036;0.922607;2.468430;2.463107;0.670143;0.597655;0.0000;
;2095.20; 1.362755;3.404913;0.928602;2.476312;2.484460;0.677572;0.602296;0.0000;
;2116.80; 1.366240;3.429404;0.946169;2.483236;2.502172;0.690346;0.603942;0.0000;
;2138.40; 1.356420;3.439981;0.956100;2.483881;2.526077;0.702092;0.607995;0.0000;
;2160.00; 1.362662;3.439913;0.948995;2.490918;2.515086;0.693856;0.607077;0.0000;
;2181.60; 1.360390;3.429017;0.944211;2.484806;2.516835;0.693033;0.607934;0.0000;
;2203.20; 1.364774;3.420602;0.935168;2.485434;2.505711;0.685043;0.606889;0.0000;
;2224.80; 1.352614;3.429815;0.930522;2.499292;2.520870;0.683922;0.612316;0.0000;
;2246.40; 1.356691;3.447904;0.941587;2.506317;2.535658;0.692462;0.614399;0.0000;
;2268.00; 1.352689;3.435470;0.934388;2.501081;2.528321;0.687660;0.613554;0.0000;
;2289.60; 1.349617;3.432350;0.930906;2.501445;2.540089;0.688911;0.617059;0.0000;
;2311.20; 1.347076;3.435368;0.929851;2.505517;2.539803;0.687448;0.617451;0.0000;
;2332.80; 1.349690;3.420333;0.921242;2.499090;2.529901;0.681411;0.616163;0.0000;
;2354.40; 1.350627;3.411081;0.914267;2.496814;2.517507;0.674764;0.614248;0.0000;
;2376.00; 1.347501;3.409321;0.909547;2.499773;2.516820;0.671444;0.615125;0.0000;
;2397.60; 1.347133;3.409517;0.906989;2.502528;2.526557;0.672106;0.618150;0.0000;
;2419.20; 1.344404;3.402989;0.902362;2.500627;2.522006;0.668754;0.617751;0.0000;
;2440.80; 1.351006;3.415193;0.897435;2.517759;2.515993;0.661145;0.618283;0.0000;
;2462.40; 1.355273;3.417443;0.897266;2.520177;2.513817;0.660015;0.617934;0.0000;
;2484.00; 1.360642;3.411725;0.893928;2.517797;2.502091;0.655589;0.615501;0.0000;
;2505.60; 1.361373;3.394968;0.884679;2.510289;2.488585;0.648489;0.613365;0.0000;
;2527.20; 1.355325;3.387241;0.877656;2.509585;2.490115;0.645205;0.614970;0.0000;
;2548.80; 1.355520;3.385732;0.873155;2.512577;2.489273;0.641965;0.615769;0.0000;
;2570.40; 1.356596;3.386914;0.868381;2.518533;2.484621;0.637039;0.615861;0.0000;
;2592.00; 1.356147;3.390039;0.868132;2.521908;2.492539;0.638297;0.618081;0.0000;
;2613.60; 1.353474;3.388033;0.866964;2.521069;2.498371;0.639308;0.619687;0.0000;
;2635.20; 1.348673;3.396292;0.870316;2.525975;2.509956;0.643189;0.622256;0.0000;
;2656.80; 1.343862;3.401745;0.888104;2.513641;2.523899;0.658922;0.621659;0.0000;
;2678.40; 1.341727;3.408808;0.889354;2.519455;2.535100;0.661404;0.624565;0.0000;
;2700.00; 1.343582;3.402870;0.886180;2.516691;2.524485;0.657429;0.622352;0.0000;
;2721.60; 1.346190;3.387582;0.876593;2.510989;2.512857;0.650243;0.620871;0.0000;
;2743.20; 1.340271;3.432194;0.912939;2.519255;2.552337;0.678903;0.624478;0.0000;
;2764.80; 1.345933;3.426304;0.908098;2.518206;2.541752;0.673659;0.622698;0.0000;
;2786.40; 1.343617;3.420818;0.902113;2.518705;2.539883;0.669799;0.623361;0.0000;
;2808.00; 1.346701;3.418365;0.898251;2.520114;2.530076;0.664833;0.621747;0.0000;
;2829.60; 1.350757;3.421995;0.894436;2.527559;2.526436;0.660356;0.622027;0.0000;
;2851.20; 1.350944;3.420006;0.889534;2.530472;2.523317;0.656308;0.622336;0.0000;
;2872.80; 1.354775;3.422345;0.885557;2.536788;2.520859;0.652291;0.622856;0.0000;
;2894.40; 1.351255;3.436056;0.891392;2.544664;2.525843;0.655262;0.623527;0.0000;
;2916.00; 1.351038;3.493202;0.938817;2.554385;2.576707;0.692504;0.628068;0.0000;
;2937.60; 1.350387;3.509588;0.953020;2.556568;2.588458;0.702889;0.628523;0.0000;
;2959.20; 1.352303;3.500993;0.950473;2.550520;2.584221;0.701582;0.627547;0.0000;
;2980.80; 1.352932;3.495810;0.945902;2.549908;2.580663;0.698280;0.627461;0.0000;
;3002.40; 1.359972;3.493686;0.942380;2.551306;2.566623;0.692316;0.624769;0.0000;
;3024.00; 1.347653;3.499977;0.946241;2.553736;2.585532;0.699015;0.628839;0.0000;
;3045.60; 1.350316;3.508464;0.956359;2.552104;2.586261;0.704980;0.627094;0.0000;
;3067.20; 1.348496;3.499175;0.950017;2.549158;2.583848;0.701508;0.627447;0.0000;
;3088.80; 1.346270;3.506334;0.955331;2.551003;2.601324;0.708753;0.630857;0.0000;
;3110.40; 1.347574;3.500995;0.951733;2.549262;2.591332;0.704444;0.628962;0.0000;
;3132.00; 1.345571;3.487868;0.944802;2.543066;2.588780;0.701255;0.629175;0.0000;
;3153.60; 1.342057;3.486058;0.941133;2.544925;2.585982;0.698139;0.629281;0.0000;
;3175.20; 1.345518;3.486125;0.939244;2.546881;2.587061;0.697015;0.630015;0.0000;
;3196.80; 1.345642;3.475877;0.932610;2.543267;2.579208;0.692025;0.629061;0.0000;
;3218.40; 1.347087;3.473174;0.927762;2.545412;2.575406;0.687948;0.629153;0.0000;
;3240.00; 1.347818;3.470282;0.922953;2.547329;2.571694;0.683966;0.629243;0.0000;
;3261.60; 1.347174;3.471347;0.919451;2.551896;2.571757;0.681178;0.630193;0.0000;
;3283.20; 1.347382;3.467718;0.918082;2.549636;2.567286;0.679692;0.629198;0.0000;
;3304.80; 1.351714;3.457925;0.912927;2.544999;2.557784;0.675280;0.627501;0.0000;
;3326.40; 1.351514;3.448901;0.907847;2.541054;2.550267;0.671301;0.626322;0.0000;
;3348.00; 1.352269;3.447289;0.904891;2.542399;2.538863;0.666435;0.624143;0.0000;
;3369.60; 1.355229;3.438635;0.900526;2.538109;2.528699;0.662228;0.622157;0.0000;
;3391.20; 1.353744;3.450926;0.905490;2.545436;2.542950;0.667246;0.625235;0.0000;
;3412.80; 1.352058;3.461809;0.921022;2.540786;2.558207;0.680617;0.625863;0.0000;
;3434.40; 1.349875;3.462471;0.916305;2.546166;2.554047;0.675901;0.626049;0.0000;
;3456.00; 1.351318;3.460810;0.911746;2.549064;2.555452;0.673230;0.627407;0.0000;
;3477.60; 1.354629;3.460478;0.907630;2.552849;2.548073;0.668320;0.626584;0.0000;
;3499.20; 1.358391;3.456784;0.905986;2.550798;2.543460;0.666613;0.625615;0.0000;
;3520.80; 1.360990;3.451531;0.901193;2.550338;2.531819;0.661056;0.623587;0.0000;
;3542.40; 1.359092;3.445542;0.898088;2.547454;2.528682;0.659106;0.623192;0.0000;
;3564.00; 1.354771;3.434094;0.890928;2.543166;2.527076;0.655615;0.623820;0.0000;
;3585.60; 1.358302;3.429616;0.888126;2.541490;2.520502;0.652704;0.622599;0.0000;
;3607.20; 1.359509;3.421222;0.883705;2.537517;2.513761;0.649307;0.621485;0.0000;
;3628.80; 1.363711;3.414920;0.879417;2.535503;2.502846;0.644538;0.619436;0.0000;
;3650.40; 1.359009;3.407996;0.874684;2.533312;2.502000;0.642154;0.619949;0.0000;
;3672.00; 1.357957;3.404336;0.872666;2.531669;2.501712;0.641288;0.620141;0.0000;
;3693.60; 1.351990;3.399391;0.870235;2.529157;2.510825;0.642764;0.622687;0.0000;
;3715.20; 1.354612;3.392509;0.865483;2.527026;2.502468;0.638419;0.621350;0.0000;
;3736.80; 1.354630;3.384617;0.861241;2.523376;2.495617;0.635028;0.620196;0.0000;
;3758.40; 1.355850;3.379604;0.856912;2.522692;2.486612;0.630491;0.618707;0.0000;
;3780.00; 1.354687;3.376500;0.854516;2.521984;2.490046;0.630175;0.619957;0.0000;
;3801.60; 1.355288;3.366318;0.851467;2.514851;2.480921;0.627517;0.617801;0.0000;
;3823.20; 1.356818;3.364956;0.849780;2.515176;2.477836;0.625748;0.617363;0.0000;
;3844.80; 1.352165;3.357851;0.845498;2.512353;2.478352;0.624042;0.618103;0.0000;
;3866.40; 1.349341;3.357571;0.846996;2.510575;2.482570;0.626264;0.618768;0.0000;
;3888.00; 1.348407;3.401943;0.880057;2.521885;2.512435;0.649948;0.620829;0.0000;
;3909.60; 1.349821;3.427964;0.902433;2.525530;2.535295;0.667433;0.622621;0.0000;
;3931.20; 1.350021;3.427326;0.902873;2.524453;2.534264;0.667610;0.622218;0.0000;
;3952.80; 1.352220;3.425476;0.898828;2.526647;2.529797;0.663807;0.621997;0.0000;
;3974.40; 1.353026;3.421094;0.896073;2.525021;2.521447;0.660432;0.620338;0.0000;
;3996.00; 1.354446;3.418389;0.891601;2.526788;2.518358;0.656851;0.620503;0.0000;
;4017.60; 1.352225;3.407564;0.885273;2.522291;2.512082;0.652630;0.619817;0.0000;
;4039.20; 1.357535;3.403772;0.881124;2.522648;2.505448;0.648578;0.618957;0.0000;
;4060.80; 1.354236;3.401412;0.879511;2.521901;2.510681;0.649192;0.620496;0.0000;
;4082.40; 1.353183;3.397712;0.876597;2.521115;2.508992;0.647311;0.620561;0.0000;
;4104.00; 1.353068;3.393514;0.874007;2.519507;2.504540;0.645050;0.619830;0.0000;
;4125.60; 1.350229;3.429648;0.905229;2.524419;2.536370;0.669455;0.622305;0.0000;
;4147.20; 1.350057;3.428823;0.906581;2.522242;2.538111;0.671077;0.622345;0.0000;
;4168.80; 1.350694;3.437501;0.906603;2.530897;2.541082;0.670183;0.623633;0.0000;
;4190.40; 1.348777;3.435555;0.905062;2.530493;2.542358;0.669758;0.624200;0.0000;
;4212.00; 1.347458;3.438078;0.904827;2.533251;2.544586;0.669680;0.624969;0.0000;
;4233.60; 1.349078;3.431961;0.900218;2.531742;2.539159;0.666032;0.624376;0.0000;
;4255.20; 1.347518;3.440183;0.901707;2.538476;2.545266;0.667140;0.626042;0.0000;
;4276.80; 1.347570;3.466679;0.921631;2.545048;2.566335;0.682271;0.628021;0.0000;
;4298.40; 1.351048;3.465789;0.922897;2.542892;2.564826;0.682981;0.627282;0.0000;
;4320.00; 1.352387;3.464953;0.919738;2.545215;2.560405;0.679634;0.626924;0.0000;
;4341.60; 1.350443;3.457403;0.915766;2.541638;2.558261;0.677609;0.626884;0.0000;
;4363.20; 1.351178;3.456073;0.913170;2.542904;2.544531;0.672320;0.624070;0.0000;
;4384.80; 1.352731;3.457507;0.911323;2.546183;2.549349;0.671953;0.625799;0.0000;
;4406.40; 1.350874;3.458129;0.917340;2.540789;2.556636;0.678200;0.626145;0.0000;
;4428.00; 1.349009;3.455949;0.913868;2.542081;2.559322;0.676770;0.627517;0.0000;
;4449.60; 1.346968;3.462383;0.916293;2.546090;2.567192;0.679388;0.629268;0.0000;
;4471.20; 1.348768;3.457542;0.913025;2.544517;2.558641;0.675654;0.627662;0.0000;
;4492.80; 1.350636;3.452608;0.910565;2.542043;2.550147;0.672557;0.625863;0.0000;
;4514.40; 1.355262;3.449953;0.907279;2.542674;2.543627;0.668931;0.624899;0.0000;
;4536.00; 1.351506;3.447978;0.903361;2.544616;2.545644;0.666952;0.626231;0.0000;
;4557.60; 1.352383;3.447328;0.901235;2.546093;2.543837;0.665035;0.626267;0.0000;
;4579.20; 1.351856;3.441644;0.897555;2.544089;2.542838;0.663153;0.626562;0.0000;
;4600.80; 1.352851;3.439371;0.893973;2.545398;2.539344;0.660035;0.626436;0.0000;
;4622.40; 1.350695;3.444523;0.896113;2.548410;2.546399;0.662461;0.627979;0.0000;
;4644.00; 1.349633;3.446612;0.897832;2.548780;2.548397;0.663850;0.628182;0.0000;
;4665.60; 1.345723;3.473888;0.921706;2.552181;2.575580;0.683363;0.630739;0.0000;
;4687.20; 1.343868;3.477697;0.926628;2.551069;2.583906;0.688479;0.631809;0.0000;
;4708.80; 1.342983;3.473513;0.925038;2.548476;2.580828;0.687305;0.631174;0.0000;
;4730.40; 1.342065;3.472864;0.924664;2.548200;2.583443;0.687852;0.631864;0.0000;
;4752.00; 1.343285;3.467803;0.921147;2.546657;2.580612;0.685484;0.631710;0.0000;
;4773.60; 1.339103;3.459343;0.916254;2.543089;2.578652;0.682991;0.631887;0.0000;
;4795.20; 1.338104;3.452061;0.912492;2.539569;2.578822;0.681667;0.632385;0.0000;
;4816.80; 1.336719;3.455658;0.912863;2.542795;2.582557;0.682221;0.633445;0.0000;
;4838.40; 1.336733;3.460125;0.915687;2.544438;2.583652;0.683737;0.633305;0.0000;
;4860.00; 1.337142;3.458503;0.915644;2.542859;2.581683;0.683504;0.632726;0.0000;
;4881.60; 1.337580;3.460551;0.914337;2.546214;2.586198;0.683318;0.634293;0.0000;
;4903.20; 1.336189;3.455157;0.912060;2.543097;2.580713;0.681233;0.633160;0.0000;
;4924.80; 1.334965;3.451632;0.910017;2.541615;2.583371;0.681102;0.634090;0.0000;
;4946.40; 1.333800;3.449380;0.907940;2.541440;2.582112;0.679659;0.634151;0.0000;
;4968.00; 1.334252;3.450867;0.907453;2.543414;2.584380;0.679598;0.634927;0.0000;
;4989.60; 1.333116;3.449163;0.907154;2.542010;2.585787;0.680080;0.635236;0.0000;
;5011.20; 1.334980;3.451467;0.907019;2.544447;2.581913;0.678507;0.634469;0.0000;
;5032.80; 1.332540;3.446171;0.904973;2.541198;2.584605;0.678724;0.635294;0.0000;
;5054.40; 1.331993;3.443072;0.902836;2.540236;2.581072;0.676804;0.634756;0.0000;
;5076.00; 1.333117;3.439993;0.899180;2.540813;2.576323;0.673425;0.634299;0.0000;
;5097.60; 1.333899;3.438317;0.897123;2.541194;2.573017;0.671350;0.633889;0.0000;
;5119.20; 1.333952;3.435788;0.894213;2.541576;2.569599;0.668774;0.633608;0.0000;
;5140.80; 1.336187;3.430692;0.890372;2.540320;2.564122;0.665470;0.632884;0.0000;
;5162.40; 1.336183;3.426492;0.887667;2.538825;2.563091;0.663994;0.633032;0.0000;
;5184.00; 1.334206;3.422946;0.884384;2.538562;2.563507;0.662331;0.633725;0.0000;
;5205.60; 1.338378;3.421258;0.882116;2.539142;2.553706;0.658432;0.631758;0.0000;
;5227.20; 1.334684;3.418209;0.881940;2.536268;2.555325;0.659306;0.632007;0.0000;
;5248.80; 1.338180;3.415264;0.879247;2.536017;2.550576;0.656636;0.631313;0.0000;
;5270.40; 1.338456;3.415238;0.877404;2.537834;2.547386;0.654445;0.630980;0.0000;
;5292.00; 1.339848;3.413365;0.875806;2.537559;2.545223;0.653057;0.630722;0.0000;
;5313.60; 1.341906;3.410222;0.873375;2.536846;2.539555;0.650393;0.629721;0.0000;
;5335.20; 1.342785;3.407008;0.870958;2.536050;2.530190;0.646811;0.627793;0.0000;
;5356.80; 1.343683;3.407962;0.870860;2.537102;2.533269;0.647343;0.628642;0.0000;
;5378.40; 1.342039;3.401733;0.867609;2.534124;2.533293;0.646114;0.629060;0.0000;
;5400.00; 1.341864;3.397434;0.864497;2.532936;2.527659;0.643178;0.628160;0.0000;
;5421.60; 1.342401;3.392256;0.861110;2.531146;2.520696;0.639868;0.626943;0.0000;
;5443.20; 1.343963;3.386073;0.857741;2.528331;2.518234;0.637905;0.626776;0.0000;
;5464.80; 1.343639;3.389290;0.858029;2.531261;2.519756;0.637899;0.627286;0.0000;
;5486.40; 1.344966;3.390031;0.857300;2.532731;2.518321;0.636855;0.627155;0.0000;
;5508.00; 1.345778;3.394117;0.857973;2.536145;2.518177;0.636551;0.627209;0.0000;
;5529.60; 1.347218;3.390850;0.856049;2.534801;2.516461;0.635302;0.627053;0.0000;
;5551.20; 1.346124;3.393502;0.856968;2.536534;2.518104;0.635902;0.627401;0.0000;
;5572.80; 1.347064;3.397906;0.861556;2.536351;2.520822;0.639167;0.627219;0.0000;
;5594.40; 1.347285;3.394001;0.859481;2.534519;2.517157;0.637434;0.626575;0.0000;
;5616.00; 1.350724;3.390634;0.856595;2.534040;2.508711;0.633789;0.624974;0.0000;
;5637.60; 1.349013;3.382603;0.852911;2.529692;2.506339;0.631964;0.624792;0.0000;
;5659.20; 1.347249;3.380502;0.850032;2.530471;2.505864;0.630103;0.625254;0.0000;
;5680.80; 1.349727;3.380941;0.848335;2.532606;2.503919;0.628276;0.625215;0.0000;
;5702.40; 1.348673;3.375822;0.845145;2.530678;2.501389;0.626228;0.625053;0.0000;
;5724.00; 1.348695;3.373220;0.842334;2.530886;2.499355;0.624120;0.625078;0.0000;
;5745.60; 1.348795;3.377347;0.842965;2.534382;2.501066;0.624251;0.625605;0.0000;
;5767.20; 1.345819;3.381795;0.848082;2.533713;2.508125;0.628984;0.626380;0.0000;
;5788.80; 1.346480;3.378863;0.846992;2.531871;2.506485;0.628310;0.626058;0.0000;
;5810.40; 1.348857;3.374413;0.844780;2.529633;2.500842;0.626083;0.624920;0.0000;
;5832.00; 1.346728;3.369430;0.842311;2.527119;2.495206;0.623767;0.623813;0.0000;
;5853.60; 1.349615;3.366528;0.839809;2.526720;2.491465;0.621517;0.623316;0.0000;
;5875.20; 1.347565;3.368056;0.839069;2.528987;2.496482;0.621938;0.624848;0.0000;
;5896.80; 1.348398;3.367512;0.838467;2.529045;2.492411;0.620578;0.623944;0.0000;
;5918.40; 1.352074;3.361646;0.836172;2.525474;2.485910;0.618343;0.622523;0.0000;
;5940.00; 1.350491;3.359370;0.833401;2.525969;2.483838;0.616197;0.622547;0.0000;
;5961.60; 1.350480;3.365090;0.837521;2.527568;2.490629;0.619881;0.623583;0.0000;
;5983.20; 1.352019;3.360870;0.835450;2.525420;2.484018;0.617481;0.622179;0.0000;
;6004.80; 1.352108;3.357150;0.832819;2.524331;2.480569;0.615363;0.621736;0.0000;
;6026.40; 1.353632;3.354183;0.831510;2.522673;2.472076;0.612833;0.619747;0.0000;
;6048.00; 1.353676;3.349678;0.828764;2.520914;2.470649;0.611278;0.619790;0.0000;
;6069.60; 1.354563;3.348333;0.828080;2.520253;2.469631;0.610767;0.619621;0.0000;
;6091.20; 1.352018;3.350737;0.828914;2.521823;2.473977;0.612019;0.620653;0.0000;
;6112.80; 1.353023;3.350726;0.829347;2.521380;2.474145;0.612382;0.620588;0.0000;
;6134.40; 1.353753;3.347326;0.827295;2.520031;2.471412;0.610812;0.620200;0.0000;
;6156.00; 1.353447;3.347255;0.827969;2.519286;2.470677;0.611140;0.619845;0.0000;
;6177.60; 1.352726;3.339978;0.823027;2.516952;2.466378;0.607757;0.619540;0.0000;
;6199.20; 1.352544;3.340394;0.821338;2.519055;2.466321;0.606421;0.619967;0.0000;
;6220.80; 1.354879;3.337533;0.818328;2.519204;2.460340;0.603250;0.619030;0.0000;
;6242.40; 1.352063;3.341178;0.822168;2.519011;2.469048;0.607561;0.620495;0.0000;
;6264.00; 1.351865;3.341844;0.820977;2.520867;2.470772;0.606984;0.621262;0.0000;
;6285.60; 1.355821;3.338031;0.819033;2.518998;2.460545;0.603730;0.618938;0.0000;
;6307.20; 1.352451;3.330886;0.815797;2.515089;2.460599;0.602647;0.619317;0.0000;
;6328.80; 1.352102;3.329000;0.813264;2.515736;2.458512;0.600607;0.619302;0.0000;
;6350.40; 1.353011;3.326429;0.810878;2.515551;2.452598;0.597866;0.618244;0.0000;
;6372.00; 1.353815;3.323651;0.809156;2.514495;2.454122;0.597465;0.618885;0.0000;
;6393.60; 1.355563;3.322989;0.807269;2.515720;2.447358;0.594548;0.617603;0.0000;
;6415.20; 1.355489;3.320066;0.806321;2.513746;2.447208;0.594336;0.617624;0.0000;
;6436.80; 1.354733;3.322777;0.806873;2.515904;2.448968;0.594685;0.618094;0.0000;
;6458.40; 1.355873;3.320888;0.805216;2.515672;2.447631;0.593477;0.618051;0.0000;
;6480.00; 1.356806;3.318916;0.802582;2.516334;2.445776;0.591439;0.618112;0.0000;
;6501.60; 1.356028;3.323653;0.806958;2.516694;2.448833;0.594559;0.618092;0.0000;
;6523.20; 1.356888;3.320212;0.804442;2.515770;2.445202;0.592439;0.617588;0.0000;
;6544.80; 1.356883;3.316031;0.802837;2.513194;2.442634;0.591381;0.617084;0.0000;
;6566.40; 1.359680;3.315446;0.801032;2.514414;2.437469;0.588907;0.616187;0.0000;
;6588.00; 1.355859;3.315799;0.799732;2.516067;2.442451;0.589090;0.617787;0.0000;
;6609.60; 1.355533;3.313140;0.798364;2.514776;2.440154;0.588002;0.617384;0.0000;
;6631.20; 1.355742;3.306832;0.794855;2.511977;2.437595;0.585919;0.617225;0.0000;
;6652.80; 1.352985;3.302817;0.793657;2.509160;2.437440;0.585710;0.617244;0.0000;
;6674.40; 1.353284;3.298196;0.790686;2.507510;2.432014;0.583034;0.616327;0.0000;
;6696.00; 1.351826;3.297828;0.791266;2.506562;2.437634;0.584875;0.617586;0.0000;
;6717.60; 1.351353;3.309889;0.800121;2.509768;2.446309;0.591362;0.618316;0.0000;
;6739.20; 1.351520;3.311747;0.798363;2.513384;2.447211;0.589949;0.619087;0.0000;
;6760.80; 1.357360;3.310398;0.796447;2.513951;2.436420;0.586177;0.616748;0.0000;
;6782.40; 1.352796;3.305499;0.793820;2.511679;2.443119;0.586718;0.618800;0.0000;
;6804.00; 1.351851;3.303451;0.793197;2.510253;2.440925;0.586095;0.618277;0.0000;
;6825.60; 1.351397;3.307966;0.794240;2.513726;2.445862;0.587249;0.619538;0.0000;
;6847.20; 1.350361;3.317118;0.802971;2.514146;2.453236;0.593852;0.619795;0.0000;
;6868.80; 1.350494;3.321776;0.803267;2.518508;2.455728;0.593841;0.620629;0.0000;
;6890.40; 1.351072;3.323052;0.805684;2.517369;2.457932;0.595933;0.620666;0.0000;
;6912.00; 1.349773;3.320545;0.804098;2.516447;2.457819;0.595182;0.620879;0.0000;
;6933.60; 1.349291;3.317741;0.802763;2.514978;2.456545;0.594388;0.620719;0.0000;
;6955.20; 1.348616;3.319963;0.802530;2.517434;2.456737;0.593863;0.620958;0.0000;
;6976.80; 1.352414;3.317659;0.800342;2.517317;2.452878;0.591725;0.620384;0.0000;
;6998.40; 1.349887;3.317218;0.798884;2.518334;2.456961;0.591709;0.621751;0.0000;
;7020.00; 1.347337;3.336678;0.815732;2.520945;2.470306;0.603927;0.622126;0.0000;
;7041.60; 1.351072;3.340088;0.819572;2.520516;2.470949;0.606308;0.621547;0.0000;
;7063.20; 1.349712;3.335463;0.817537;2.517926;2.469510;0.605288;0.621407;0.0000;
;7084.80; 1.350199;3.333041;0.815374;2.517666;2.465799;0.603218;0.620860;0.0000;
;7106.40; 1.350009;3.331951;0.814536;2.517416;2.460487;0.601496;0.619664;0.0000;
;7128.00; 1.351171;3.327758;0.812393;2.515365;2.456135;0.599607;0.618843;0.0000;
;7149.60; 1.351103;3.326777;0.811539;2.515238;2.461284;0.600410;0.620291;0.0000;
;7171.20; 1.350338;3.331429;0.809905;2.521525;2.462216;0.598590;0.621209;0.0000;
;7192.80; 1.354032;3.330675;0.808397;2.522277;2.457981;0.596583;0.620466;0.0000;
;7214.40; 1.352351;3.329433;0.806634;2.522799;2.456913;0.595246;0.620556;0.0000;
;7236.00; 1.351223;3.328929;0.805672;2.523257;2.458224;0.594943;0.621094;0.0000;
;7257.60; 1.350915;3.325653;0.804413;2.521239;2.457619;0.594452;0.621056;0.0000;
;7279.20; 1.352739;3.322764;0.801876;2.520888;2.454775;0.592406;0.620790;0.0000;
;7300.80; 1.352788;3.320871;0.800423;2.520448;2.451740;0.590938;0.620267;0.0000;
;7322.40; 1.353170;3.317417;0.798353;2.519063;2.448800;0.589316;0.619828;0.0000;
;7344.00; 1.353065;3.317405;0.797330;2.520075;2.449569;0.588748;0.620274;0.0000;
;7365.60; 1.355612;3.314413;0.795132;2.519280;2.443183;0.586123;0.619020;0.0000;
;7387.20; 1.353733;3.325958;0.804137;2.521821;2.454293;0.593390;0.620301;0.0000;
;7408.80; 1.353387;3.329902;0.805450;2.524452;2.457668;0.594471;0.621066;0.0000;
;7430.40; 1.353800;3.326633;0.803548;2.523084;2.456594;0.593390;0.621068;0.0000;
;7452.00; 1.354701;3.322743;0.801926;2.520817;2.447962;0.590802;0.619053;0.0000;
;7473.60; 1.353055;3.320609;0.800545;2.520065;2.449790;0.590605;0.619729;0.0000;
;7495.20; 1.353260;3.325132;0.803060;2.522072;2.454396;0.592766;0.620543;0.0000;
;7516.80; 1.353446;3.323769;0.803577;2.520193;2.452441;0.592918;0.619841;0.0000;
;7538.40; 1.352890;3.329126;0.807180;2.521946;2.458458;0.596078;0.620793;0.0000;
;7560.00; 1.352939;3.329164;0.805618;2.523546;2.459763;0.595233;0.621510;0.0000;
;7581.60; 1.352756;3.327306;0.804336;2.522970;2.458511;0.594315;0.621399;0.0000;
;7603.20; 1.351999;3.326186;0.802951;2.523235;2.456792;0.593077;0.621239;0.0000;
;7624.80; 1.352585;3.323286;0.800848;2.522437;2.454018;0.591371;0.620882;0.0000;
;7646.40; 1.353167;3.320491;0.798825;2.521666;2.451331;0.589728;0.620534;0.0000;
;7668.00; 1.351815;3.321872;0.797644;2.524229;2.454580;0.589391;0.621730;0.0000;
;7689.60; 1.348537;3.383806;0.856229;2.527577;2.501934;0.633083;0.622950;0.0000;
;7711.20; 1.347050;3.457452;0.927291;2.530161;2.558417;0.686169;0.624083;0.0000;
